file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
egfr+her2.smi,133772::DPSBYADGWLEODU-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNc1sccn1,-8.772,,,,,529.3950000000001
egfr+her2.smi,133773::PJTNXYFSQNXMMA-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OC[C@H]1OC(=O)NC1,-9.263,,,,,502.3000000000002
egfr+her2.smi,133774::KARDRLFZPWJXEI-UHFFFAOYSA-N,s1c(ccc1)C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C,-9.237,,,,,556.417
egfr+her2.smi,133775::MASSBJVLAZTBSY-UHFFFAOYSA-N,C1COCCN1C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C,-8.992,,,,,559.396
egfr+her2.smi,133776::AHAJHWAHRBXVFH-UHFFFAOYSA-N,C1CNCCN1C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C,-9.698,,,,,558.412
egfr+her2.smi,133777::XMXFPUFSKWPYBL-UHFFFAOYSA-N,C1CN(CCN1C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C)C(=O)C,-9.637,,,,,600.449
egfr+her2.smi,133778::SPELKVATJBMWHZ-UHFFFAOYSA-N,C1CN(CCN1C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C)C,-9.336,,,,,572.439
egfr+her2.smi,133779::HFETUOIHWSJPSY-UHFFFAOYSA-N,N1[C@@H](CCC1)C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C,-9.25,,,,,543.397
egfr+her2.smi,133781::GAONTQMLYXNEGT-UHFFFAOYSA-N,[nH]1c(ccc1)C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C,-9.16,,,,,539.365
egfr+her2.smi,133783::RHGWXTYSJLZTBJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN1CCCCC1,-8.556,,,,,571.4509999999999
egfr+her2.smi,133784::BVCQMVAUBMWNAI-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN1CCN(CC1)C,-9.446,,,,,586.4659999999999
egfr+her2.smi,133785::DTTIJFZDEJYJJU-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN1CCOCC1,-8.857,,,,,573.423
egfr+her2.smi,133786::MSXNFZGSSBGIKB-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CCN1CCCCC1,-8.722,,,,,585.4779999999998
egfr+her2.smi,133787::OFLPGWWOQOMMAK-UHFFFAOYSA-N,N1([C@@H](CCC1)C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C)C(=O)C,-9.539,,,,,585.434
egfr+her2.smi,133788::BZVKQRRVFARJOO-UHFFFAOYSA-N,N1([C@@H](CCC1)C(=O)NCCOc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C)C(=O)CC,-9.479,,,,,599.4609999999999
egfr+her2.smi,133789::OELVTHONNCJUEV-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN1CCCC1,-9.219,,,,,557.424
egfr+her2.smi,133790::QWIUMUFIKLQVQM-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN1CC=CC1,-9.009,,,,,555.4080000000001
egfr+her2.smi,133791::MWSSSMXMJMXNIJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCC1=NCCO1,-8.593,,,,,486.3010000000002
egfr+her2.smi,133792::LRZJFGQTXFKLHL-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN1CCC1,-8.287,,,,,543.397
egfr+her2.smi,133793::CFOUMODXZDZQSQ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1cc(c(cc1)F)Cl)OCCNC(=O)C,-8.815,,,,,443.8660000000002
egfr+her2.smi,133794::DYYFQDXLUYZKPP-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Cl)F)OCCNC(=O)C,-9.16,,,,,443.86600000000016
egfr+her2.smi,133795::CXPFXSZABUYPDJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Cl)Cl)OCCNC(=O)C,-8.189,,,,,460.32100000000014
egfr+her2.smi,133796::NLQQNMZMFMGGET-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)C(F)(F)F)OCCNC(=O)C,-9.258,,,,,538.3240000000001
egfr+her2.smi,133797::YEPJSPZWMLQZDI-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)Cl)OCCNC(=O)C,-8.089,,,,,504.77200000000016
egfr+her2.smi,133798::PDIFYYQHVFGSAI-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Cl)F)OCCNC(=O)CN(C)C,-8.209,,,,,486.93500000000023
egfr+her2.smi,133799::JCPZKXGIFPYHHJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(ccc1)Cl)F)OCCNC(=O)CN(C)C,-8.126,,,,,486.93500000000023
egfr+her2.smi,133800::YHAXBZNUIZZLFJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)F)F)F)OCCNC(=O)C,-8.99,,,,,445.4010000000001
egfr+her2.smi,133801::UGPMTGRGGQYKIB-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)F)Br)F)OCCNC(=O)C,-8.735,,,,,506.3070000000002
egfr+her2.smi,133802::PSPLRUCSARYWEJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1F)Br)F)OCCNC(=O)C,-8.681,,,,,506.3070000000002
egfr+her2.smi,133803::TZDAEWGVZVGBPE-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)F)OCCNC(=O)C,-8.466,,,,,478.3110000000002
egfr+her2.smi,133804::GANZOBRZAGYPGJ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)Cl)OCCNC(=O)C,-8.718,,,,,494.7660000000002
egfr+her2.smi,133805::FYZZYOSCIAZCBA-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1F)Br)F)OCCNC(=O)CN(C)C,-7.914,,,,,549.3760000000001
egfr+her2.smi,133806::ARBSTGKTOSHPOE-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)F)F)OCCNC(=O)CN(C)C,-7.884,,,,,549.3760000000001
egfr+her2.smi,133807::YRLMDFYRQYWKJM-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)F)F)OCCNC(=O)CCN(CC)CC,-8.103,,,,,591.4569999999999
egfr+her2.smi,133808::KXWGCUQJTHVLTN-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)F)F)OCCNC(=O)CCN1CCCCC1,-8.883,,,,,603.4679999999997
egfr+her2.smi,133809::ZSDKABQQQPOUIS-UHFFFAOYSA-N,C(=O)(NCCOc1c(cc2c(c1)ncnc2Nc1c(c(c(cc1)Br)F)F)NC(=O)C=C)CCCN(C)C,-8.562,,,,,577.43
egfr+her2.smi,133810::LZAXPBKXHBEHAS-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1cnc(cc1)Cl)OCCNC(=O)C,-8.42,,,,,426.86400000000015
egfr+her2.smi,133811::VAYPWRLVYXYEQY-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)OC)Cl)F)OCCNC(=O)C,-9.087,,,,,473.8920000000002
egfr+her2.smi,133812::KLGKOFYRMVUFIH-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1cc(c(cc1)OCc1cnccc1)Cl)OCCNC(=O)C,-8.952,,,,,532.9880000000002
egfr+her2.smi,133814::KEOKRCKVDHLVOO-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)OC)Cl)Cl)OCCNC(=O)C,-8.313,,,,,490.3470000000002
egfr+her2.smi,133815::HCNASUOYSCKZNG-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Br)F)OCCNC(=O)C,-8.544,,,,,522.7620000000002
egfr+her2.smi,133816::MLSWVVZNGKLNPB-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Br)F)OCCNCC(=O)C,-8.191,,,,,536.7890000000002
egfr+her2.smi,133817::PNENUMJQDWNJEW-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Br)F)OCCNC(=O)CN(C)C,-8.473,,,,,565.831
egfr+her2.smi,133818::ZMTLVNLUQRLETC-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)F)OCCN(C)C,-8.211,,,,,464.3280000000002
egfr+her2.smi,133819::LAPPKGYTRPDHPM-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)F)OCCNCC(=O)C,-9.127,,,,,492.33800000000025
egfr+her2.smi,133820::YSZALBLOXLXRCK-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)F)OCCNC(=O)COC,-8.123,,,,,508.3370000000003
egfr+her2.smi,133821::XQNPQCDWAUIUPF-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)F)OCCNC(=O)CS(=O)(=O)C,-8.852,,,,,556.4030000000002
egfr+her2.smi,133822::SHRZDXFZUPQARN-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)Cl)Cl)F)OCCNC(=O)CN(C)C,-8.95,,,,,521.3800000000002
egfr+her2.smi,133823::GENOBEOZZLHYRL-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)C,-8.731,,,,,522.7620000000001
egfr+her2.smi,133824::OHXVMYFKIJOOLR-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNCC(=O)C,-8.155,,,,,536.7890000000001
egfr+her2.smi,133825::FQIQGTLQUPPSRD-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CN(C)C,-8.596,,,,,565.8309999999999
egfr+her2.smi,133826::QASOHECZVDQOIK-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CCN(CC)CC,-8.344,,,,,607.9119999999997
egfr+her2.smi,133827::VXXSTZLCZOCSDY-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CCO,-8.319,,,,,552.788
egfr+her2.smi,133828::URGDWDVOUMUUID-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)COC,-9.234,,,,,552.788
egfr+her2.smi,133829::JLRRXORWMUQGQX-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CCN1CCCCC1,-8.404,,,,,619.9229999999995
egfr+her2.smi,133830::UDBLADDGFQBCCT-UHFFFAOYSA-N,C(=O)(NCCOc1c(cc2c(c1)ncnc2Nc1c(c(c(cc1)Br)Cl)F)NC(=O)C=C)CCCN(C)C,-8.297,,,,,593.8849999999998
egfr+her2.smi,133831::AYRINFKNJPHSKZ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CO,-8.992,,,,,538.7610000000001
egfr+her2.smi,133832::HUFVZUNTJJLXLG-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CCOC,-8.325,,,,,566.8149999999999
egfr+her2.smi,133833::ZBOCBASKJOBZTN-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)CN(CC)CC,-8.581,,,,,593.8849999999998
egfr+her2.smi,133834::HRMPHPPMLURQFC-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1cc(c(cc1)Br)Cl)OCCNC(=O)CN(C)C,-8.612,,,,,547.8410000000001
egfr+her2.smi,133835::DDJVPPJAZUNTIE-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCC(C)(C)NC(=O)CN(C)C,-9.137,,,,,559.44
egfr+her2.smi,133836::XKROSFHVZFKVQN-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OC[C@@H](C)NC(=O)CCN(CC)CC,-8.72,,,,,587.4939999999999
egfr+her2.smi,133837::GRBIBILPWGFKCS-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OC[C@@H](C)NC(=O)CN(C)C,-8.655,,,,,579.8579999999998
egfr+her2.smi,133840::OIPVBSQFFJQZSU-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OC[C@@H](CC)NC(=O)CN(C)C,-8.967,,,,,559.44
egfr+her2.smi,133841::XOJPXZWMZWFJFS-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)[C@@H](COC)N(C)C,-8.557,,,,,575.4390000000001
egfr+her2.smi,133842::GNZCXFIXXQWSSZ-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)[C@@H](CO)N(C)C,-8.184,,,,,561.4120000000001
egfr+her2.smi,133845::QQNYFZMXLDOHEF-UHFFFAOYSA-N,N(C(=O)OC)CCOc1c(cc2c(c1)ncnc2Nc1c(c(c(cc1)Br)Cl)F)NC(=O)C=C,-8.402,,,,,538.7610000000001
egfr+her2.smi,133846::QCROOTBGMAHVGX-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)OC)Cl)OC)OCCNC(=O)CN(C)C,-7.91,,,,,528.9970000000003
egfr+her2.smi,133847::LYDMZKUPEIUXHG-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)CN(CC)CC,-8.521,,,,,559.44
egfr+her2.smi,133848::KOVLLCNIJRZXSU-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)NCC,-8.976,,,,,551.804
egfr+her2.smi,133849::UCGXLPHREMHIFF-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=O)NCCC,-8.709,,,,,565.8309999999999
egfr+her2.smi,133850::JKFAFNGFEBNHQY-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(c(c(cc1)Br)Cl)F)OCCNC(=S)NCC,-8.551,,,,,567.872
egfr+her2.smi,133851::QYXDMOYCHRRSMH-UHFFFAOYSA-N,C1(CCN(CC1)C(=O)NCC)COc1c(cc2c(c1)ncnc2Nc1c(cc(cc1)Br)F)NC(=O)C=C,-8.96,,,,,571.451
egfr+her2.smi,133852::UVUWLFQIXSVZBI-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(c(c1)OC)Cl)OC)OCCNC(=O)C,-8.612,,,,,485.9280000000003
egfr+her2.smi,133853::PPYSXGBNOGMWKR-UHFFFAOYSA-N,C=CC(=O)Nc1c(cc2ncnc(c2c1)Nc1c(cc(cc1)Br)F)OCCNC(=O)[C@@H](C)N,-8.912,,,,,517.3590000000002
egfr+her2.smi,13903::IKFNDVGENZZACI-CYBMUJFWSA-N,c1(c2c(c(cn2ncn1)C(=O)OCC)CC)N[C@@H](c1ccccc1)C,-8.35,,-10.32,,,338.41100000000006
egfr+her2.smi,139540::YISMQBFJYDFMAL-AESIHLKFSA-N,c12c3c4c(c5CNC(=O)c25)c2ccccc2n4[C@H]2O[C@@H](n3c3c1cccc3)C[C@H]([C@H]2OC)NC,,,-9.693,,,452.5140000000002
egfr+her2.smi,140984::ZZKJYWJMKZJTKA-UHFFFAOYSA-N,c1(ccc2c(c1)c(ncn2)Nc1cc(c(cc1)OCc1cccc(c1)F)Cl)c1ccc(o1)CNCCS(=O)(=O)N,,,-12.68,,,582.0570000000002
egfr+her2.smi,140985::OAMVGUFHZPRXOM-UHFFFAOYSA-N,c1(ccc2c(c1)c(ncn2)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)c1ccc(o1)CNCC[S@](=O)C,-9.834,,,,,565.0700000000003
egfr+her2.smi,140986::SVDARJHLGCNCRG-UHFFFAOYSA-N,c1(ccc2c(c1)c(ncn2)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)c1ccc(o1)CNCCSC,,,-14.15,,,549.0710000000003
egfr+her2.smi,140988::VPRLBIZASKQOSZ-UHFFFAOYSA-N,c1(ccc2c(c1)c(ncn2)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)c1ccc(o1)CNCCS(=O)(=O)CC(F)(F)F,,,-12.34,,,649.0660000000004
egfr+her2.smi,140989::MVVFGYFCZLTASL-UHFFFAOYSA-N,c1(ccc2c(c1)c(ncn2)Nc1cc(c(cc1)OCc1cc(ccc1)F)Cl)c1oc(cc1)CNS(=O)(=O)C(F)(F)F,-11.18,,,,,606.9850000000004
egfr+her2.smi,14210::OGNYUTNQZVRGMN-UHFFFAOYSA-N,C1COCCN1CCCOc1c(cc2c(c1)ncnc2Nc1ccc(cc1)NC(=O)c1ccccc1)OC,-8.704,,,,,513.5980000000002
egfr+her2.smi,149410::BKGAQRNSVMXWHB-UHFFFAOYSA-N,c1(cnc(nc1Oc1cccc(c1)NC(=O)C=C)Nc1c(cc(cc1)N1CCN(CC1)C(=O)C)OC)C(F)(F)F,,,-13.42,,,556.5450000000005
egfr+her2.smi,15359::VLKLQQLCVPDQFU-DHAPHRPOSA-N,c1(c(c2c(c(c1)NC(=O)/C(=C/C=C\[C@H](OC)[C@@H](OC(=O)N)/C(=C/[C@@H]([C@H]([C@H](C[C@@H](C2)C)OC)O)C)/C)/C)O)/N=C/C=C)O,,,-7.598,,,585.6980000000003
egfr+her2.smi,15458::PDTYLGXVBIWRIM-UHFFFAOYSA-N,c1c(ccc(c1)c1ncn(C2CCNCC2)c1c1ccnc(n1)OC)F,-7.977,,,,,353.401
egfr+her2.smi,158478::UQQZPUPMXFCRML-QINSGFPZSA-N,c12/C(=C/c3[nH]c(c(c3C)C(=O)NCCN(CC)CC)C)/C(=O)Nc1cccc2F,-8.635,,,,,398.482
egfr+her2.smi,167945::WEDMVAMOHXVMLB-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1ccccc1,-8.712,,,,,364.4490000000001
egfr+her2.smi,167946::FDSOODAZYPJSDK-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1c(cccc1)Cl,-8.941,,,,,398.8940000000001
egfr+her2.smi,167947::PBVMZTYHLDTQAD-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1cc(ccc1)Cl,-8.609,,,,,398.8940000000001
egfr+her2.smi,167948::KFGMUASCSOBKRG-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1c(cccc1)F,-9.061,,,,,382.43900000000014
egfr+her2.smi,167949::BZBBEQZGZCRHQF-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1ccc(cc1)F,-9.129,,,,,382.43900000000014
egfr+her2.smi,167950::LDYXRYLRGPOXCN-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1ccc(cc1)[N+](=O)[O-],-8.698,,,,,409.4460000000002
egfr+her2.smi,167951::XTGBRYIIOQFQBY-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1c(cccc1)OC,-8.238,,,,,394.4750000000002
egfr+her2.smi,167952::NQWHKZFLRJPUMS-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1cc(ccc1)OC,-8.464,,,,,394.4750000000002
egfr+her2.smi,167953::UGSJIBBLYLHNRN-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1ccc(cc1)OC,-8.853,,,,,394.4750000000002
egfr+her2.smi,167954::ZYCGVUUIDVXHPY-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1cc(ccc1)C(F)(F)F,-8.944,,,,,432.44600000000014
egfr+her2.smi,167955::RYKBULXCTATJCV-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1c(c(ccc1)Cl)Cl,-9.067,,,,,433.33900000000017
egfr+her2.smi,167956::JRAVSSVQUHVZMC-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1cc(c(cc1)Cl)Cl,-8.768,,,,,433.33900000000017
egfr+her2.smi,167957::XXURFXAKIUOJDN-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)c1c(cc(cc1)C)C,-9.248,,,,,392.5030000000002
egfr+her2.smi,167958::GJRDMRRBRLWIMA-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)Cc1ccccc1,-8.608,,,,,378.47600000000017
egfr+her2.smi,167959::NZLWNFZAMQUOSN-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)C,-7.283,,,,,302.3780000000001
egfr+her2.smi,167960::CAQCMXFJWJJJLH-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCN(CC1)CC,-7.362,,,,,316.40500000000014
egfr+her2.smi,167961::UXXWCLFQFHSDIF-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N(C)C,-6.506,,,,,247.29800000000003
egfr+her2.smi,167962::SUXXKYXDLFQQTP-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCOCC1,-7.11,,,,,289.3350000000001
egfr+her2.smi,167963::ZZZNJDODCKXBLN-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)N1CCCCC1,-7.501,,,,,287.3630000000001
egfr+her2.smi,167964::KTWJKWUVFXXMTI-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)n1cncc1,-6.998,,,,,270.29200000000003
egfr+her2.smi,167965::XTCMHHNUPIPYQB-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)n1c(ncc1)C,-7.472,,,,,284.3190000000001
egfr+her2.smi,167966::NRKBLKNBNMFJGW-UHFFFAOYSA-N,C([C@H](COc1ncnc2ccccc12)O)n1cnc(c1)C,-7.332,,,,,284.3190000000001
egfr+her2.smi,170539::JSVPZRBHIKMSLF-RUZDIDTESA-N,[C@H]1(CCN(CC1)c1ccc(cc1)Nc1nc(c(nc1C(=O)N)CC)O[C@H]1CN(CCC1)C(=O)C=C)N1CCN(CC1)C,-9.285,,,,,576.7460000000002
egfr+her2.smi,170540::IQUSBNFTZLAHTF-RUZDIDTESA-N,[C@H]1(CCN(CC1)c1c(cc(cc1)Nc1nc(c(nc1C(=O)N)CC)O[C@H]1CN(CCC1)C(=O)C=C)C)N1CCN(CC1)C,-10.19,,,,,590.7730000000001
egfr+her2.smi,170542::GNMULHTXVBBKDA-UHFFFAOYSA-N,N1(CCN(CC1)c1ccc(cc1)Nc1nc(c(nc1C(=O)N)CC)Oc1cc(ccc1F)NC(=O)C=C)C,-8.867,,,,,519.5810000000004
egfr+her2.smi,173427::NPUMXYRKLZSQLM-UHFFFAOYSA-N,c12c(cnc(n1)Nc1ccc(cc1)C(=O)NN1=CCN(CC1)C)nc(n2C(C)C)Nc1ccccc1,-11.82,,,,,-1.0
egfr+her2.smi,173428::LSNFUHFMDCZXMM-UHFFFAOYSA-N,c12c(cnc(n1)Nc1ccc(cc1)C(=O)NN1CCN(CC1)C)nc(n2C(C)C)Nc1cc(c(cc1)F)Cl,-9.582,,,,,538.0310000000003
egfr+her2.smi,173429::PQXRQMAJGAFCBW-UHFFFAOYSA-N,c12c(cnc(n1)Nc1c(cc(cc1)C(=O)NN1=CCN(CC1)C)F)nc(n2C(C)C)Nc1cc(ccc1)NC(=O)C,-12.35,,,,,-1.0
egfr+her2.smi,173431::BMNRVDRIGUMQRP-UHFFFAOYSA-N,c12c(cnc(n1)Nc1c(cc(cc1)C(=O)NN1CCN(CC1)C)F)nc(n2C(C)C)Nc1cc(c(cc1)F)Cl,-9.674,,,,,556.0210000000003
egfr+her2.smi,173433::RCODRVRIPGNRTG-UHFFFAOYSA-N,c1(cc(ccc1Nc1nc2c(cn1)nc(n2C(C)C)Nc1ccccc1)C(=O)NN1CCN(CC1)C)OC,-8.684,,,,,515.6220000000003
egfr+her2.smi,173435::FXJYGGNAOIGUCL-UHFFFAOYSA-N,c1cc(ccc1Nc1nc2c(cn1)nc(n2C(C)C)Nc1ccccc1)C(=O)NC1CCN(CC1)C,-9.805,,,,,484.6080000000003
