file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
EGFR+HER2.smi,188812::VQJKZXIKCUIQOX-UHFFFAOYSA-N,n1n(c(cc1C1CCNCC1)NC(=O)c1c2n(nc1)cccn2)C1CCOCC1,-9.6,,-9.5,,,395.467
EGFR+HER2.smi,188797::IYMYAEXANUXDMQ-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C1CC1)NC(=O)c1c2n(nc1)cccn2)c1c(cc(cc1)OC)F,-9.1,,-10.3,,,539.593
EGFR+HER2.smi,188778::KHBGODHLUMDHHZ-UHFFFAOYSA-N,n1n(c(cc1[C@H]1CCCN(C1)S(=O)(=O)C1CC1)NC(=O)c1c2n(nc1)cccn2)c1ccc(cc1)C,-9.6,,-11.2,,,505.604
EGFR+HER2.smi,188758::XZOWJCGJUPFFSJ-UHFFFAOYSA-N,n1n(c(cc1C1CCN(CC1)S(=O)(=O)C1CC1)NC(=O)c1c2n(nc1)cccn2)c1ccc(cc1)OC,-9.8,,-10.3,,,521.603
EGFR+HER2.smi,182638::YMAXDASFQVYAFA-UHFFFAOYSA-N,c1(cc(=O)[nH]cc1)c1cn(c(n1)C1CCN(CC1)c1ncnc(c1C(=O)N)N)CCN1CCC1,-8.5,,-7.9,,,463.546
EGFR+HER2.smi,182486::NTSTWVKDSHLTLO-UHFFFAOYSA-N,c1(c(ccc(c1)c1cn(c(n1)C1CCN(CC1)c1ncnc(c1OC(C)C)N)CC1CNC1)F)C,-9.3,,-9.9,,,479.604
EGFR+HER2.smi,181690::LEXOEMDADCEKEP-UHFFFAOYSA-N,Fc1ncc(cc1)c1cc2c(cc1)nc(s2)[C@@H](c1nnc(o1)CNS(=O)(=O)N)NC(=O)Nc1c(onc1C)C,-8.7,,-8.3,,,573.592
EGFR+HER2.smi,181015::DAXUUNAELZSVRJ-UHFFFAOYSA-N,c1c(c(cc(c1)C(=O)NN1CCN(CC1)C)OC)Nc1nc2c(cn1)N(C(=O)C1(CN2C2CCCC2)CC1)C,-9.1,,-7.6,,,534.665
EGFR+HER2.smi,174326::KKTSOFXCPJNABK-ROUUACIJSA-N,c1c(cc(cc1)S(=O)(=O)NCCO)c1nc2c(cc1)c(nc(n2)N1[C@H](COCC1)C)N1[C@H](COCC1)C,-9.8,,-9.4,,,528.635
EGFR+HER2.smi,169521::PMZVZOSOGDHRCQ-JOCHJYFZSA-N,c1(cccc(c1)C(=O)Nc1nc2CCN(Cc2s1)C)[C@H]1CCCN1C(=O)c1csc(n1)c1cccnc1,-11,,-11.5,,,530.679
EGFR+HER2.smi,159236::LADQLGACPNZYLX-MUUNZHRXSA-N,c12-c3n(CCOc1ccc(c2)C#C[C@@](O)(c1cc(on1)C)C)c(c(n3)C(=O)N)C(=O)NCc1cccc(c1)F,-10,,-10.1,,,529.528
EGFR+HER2.smi,159235::KEWJTNNSWAUKDA-AREMUKBSSA-N,c12-c3n(CCOc1ccc(c2)C#C[C@@](O)(c1cc(on1)C)C)c(c(n3)C(=O)N)C(=O)NC1CCOCC1,-9.6,,-9.9,,,505.531
EGFR+HER2.smi,152834::FIXLLMQSYQWBGE-UHFFFAOYSA-N,c12c(n(nc1)C(C)C)C(=O)N[C@@]1(C2)CCN(CC1)C(=O)C1=C[C@H]2[C@@H](C(=C1)OC)C=NN2,-8.8,,-8.4,,,424.505
EGFR+HER2.smi,139869::JUEORSSBWVMLPJ-UHFFFAOYSA-N,c1c2c(cc(c1)C#CCNC(=O)c1c(=O)n(cnc1)Cc1ccc(c(c1)F)F)c1c(cn2)nc(n1C)CCN(C)C,-10,,-9.8,,,555.589
EGFR+HER2.smi,139859::CVEMWDLQBJGLSR-UHFFFAOYSA-N,C(n1cncc(c1=O)C(=O)NCC#Cc1ccc2c(c1)c1c(cn2)nc(n1C)CCO)c1cc(c(cc1)F)F,-9.8,,-10,,,528.519
EGFR+HER2.smi,139850::GSBXPSDZHHBULK-UHFFFAOYSA-N,c1(cc(c(cc1)F)F)Cn1nc(cc(c1=O)C(=O)NCC#Cc1ccc2c(c1)c1c(cn2)ncn1C(C)C)OCC,-10.1,,-9.6,,,556.573
EGFR+HER2.smi,139836::GAUIWQDFAKOZPL-WOKNPCPGSA-N,c1c2c(cc(c1)C#CCNC(=O)c1c(=O)n(ccc1)[C@H](c1cc(ccc1)F)CO)c1c(cn2)ncn1[C@@H]1CCOC1,-9.9,,-11.9,,,551.578
EGFR+HER2.smi,139822::IRMDNBINMGCPIV-GDLZYMKVSA-N,c1c2c(cc(c1)C#CCNC(=O)c1c(=O)n(ccc1)[C@@H](c1ccccc1)CO)c1c(cn2)ncn1C1CCNCC1,-10.8,,-11.5,,,546.631
EGFR+HER2.smi,139815::LPACSMJBOGTHAB-GBAZGAGXSA-N,c1c2c(cc(c1)C#CCNC(=O)c1c(=O)n(ccc1)[C@@H](c1ccccc1)CO)c1c(cn2)ncn1[C@@H]1CNCC1,-10.6,,-9.7,,,532.604
EGFR+HER2.smi,139784::GDVLATMCDGSFHN-UHFFFAOYSA-N,c1c2c(cc(c1)C#CCNC(=O)c1c(=O)n(nc(c1)OCC)Cc1cc(c(cc1)F)F)c1c(cn2)nc(n1C(C)C)C,-10.4,,-10.1,,,570.6
EGFR+HER2.smi,139768::OTRCGCSAXCYFDY-UHFFFAOYSA-N,c1c2c(cc(c1)C#CCNC(=O)c1c(=O)n(cnc1)Cc1ccc(c(c1)F)F)c1c(cn2)ncn1CCCO,-9.8,,-9.9,,,528.519
EGFR+HER2.smi,139495::IIABPOATXMCFIP-UHFFFAOYSA-N,c12c(nc(cn1)N(C1CCN(CC1)C)C)c(cn2c1c(ccc(c1F)NS(=O)(=O)CCC)F)c1cncc(c1)OC,-9,,-8.9,,,585.681
EGFR+HER2.smi,131931::NDWDFOHNAPAFJC-UHFFFAOYSA-N,c1cn2c(cc1)ncc2C(=O)Nc1c2c(nn(c2ccc1)Cc1n(c(=O)ccc1)CC)CC,-9.1,,-9.8,,,440.507
EGFR+HER2.smi,127471::GYRKINABGRSUGW-UHFFFAOYSA-N,c1(c2ccc3c(n2)c2c(cn3)n(c(=O)n2C2CCN(CC2)C(=O)CO)C)ccc(cc1)NC(=O)NC,-10.1,,-8.2,,,489.536
EGFR+HER2.smi,125438::SLFGSBCJSPHJCE-LSDHHAIUSA-N,N1(CCN(C[C@@H]1C)S(=O)(=O)C)[C@@H](c1cnc(c(c1)c1nc(nc(n1)N)C)Nc1ccc2c(c1)ncs2)C,-10,,-9.4,,,539.691
EGFR+HER2.smi,125276::RYTXVHCYIMAQIC-UHFFFAOYSA-N,c1(ccc(nc1)OC)Nc1ncc(cc1c1nc(nc2c1[nH]cn2)C)CN1CCN(CC1)S(=O)(=O)N(C)C,-8.8,,-9.7,,,538.638
EGFR+HER2.smi,122906::JCHTWNXVTQEIJH-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1ccccc1Cl)C)OC)C(=O)NC1CCN(CC1)CC(=O)N,-9.7,,-10.1,,,601.111
EGFR+HER2.smi,122905::VDHXGVKVHXVZBW-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1ccccc1OC)C)C)C(=O)NC1CCN(CC1)C,-10.3,,-7.3,,,537.668
EGFR+HER2.smi,122880::NFISIFLEAMLXMW-UHFFFAOYSA-N,C1(NC(=O)c2cc(c(cc2)Nc2nc3-c4c(C[C@@H](c3cn2)C)nn(c4c2ccccc2Cl)C)OC)CCN(CC1)CC,-8.9,,-9.3,,,586.14
EGFR+HER2.smi,122877::RCQYCEBXDWLITH-UHFFFAOYSA-N,C1(NC(=O)c2cc(c(cc2)Nc2nc3-c4c(CCc3cn2)nn(c4c2ccccc2Cl)C)OC)CC(C1)N1CCOCC1,-10.1,,-10,,,600.123
EGFR+HER2.smi,122875::JLHMKYGFMZDOOF-UHFFFAOYSA-N,C1(CN2CCC(CC2)NC(=O)c2cc(c(cc2)Nc2nc3-c4c(CCc3cn2)nn(c4c2ccccc2Cl)C)OC)CC1,-10.2,,-8.3,,,598.151
EGFR+HER2.smi,122872::SKJDTEQRQLIMED-UHFFFAOYSA-N,c1c(ccnc1)CN1CCC(CC1)NC(=O)c1cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1ccccc1Cl)C)OC,-10,,-8.8,,,635.172
EGFR+HER2.smi,122869::WDTKVBXUZANKRN-UHFFFAOYSA-N,c12-c3c(CCc1cnc(n2)Nc1ccc(cc1OC)C(=O)NCC1CCN(CC1)C)nn(c3c1ccccc1Cl)C,-9.7,,-8.6,,,572.113
EGFR+HER2.smi,122868::LQZSJSXTLJDLEA-UHFFFAOYSA-N,c12-c3c(CCc1cnc(n2)Nc1ccc(cc1OC)C(=O)NCCN1CCOCC1)nn(c3c1ccccc1Cl)C,-9.6,,-9.7,,,574.085
EGFR+HER2.smi,122687::VAIAUKCZKJPKFB-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(C[C@@H](c2cn1)C)nn(c3c1ccccc1Cl)C)OC)C(=O)NC1CCN(CC1)C,-9.6,,-8.9,,,572.113
EGFR+HER2.smi,122686::JPULRMNUPRFQST-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1ccccc1)C)OC)C(=O)NC1CCN(CC1)C,-9.7,,-9.8,,,523.641
EGFR+HER2.smi,122642::ZTIPBSQJJXHPJD-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1ccccc1Cl)C)OC)C(=O)NC1CCN(CC1)C,-9.8,,-9.2,,,558.086
EGFR+HER2.smi,122619::XKEOWGKPMORJIB-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1cc(ccc1Cl)C)C)OC)C(=O)NC1CCN(CC1)C,-9.4,,-8,,,572.113
EGFR+HER2.smi,122614::PZIUNIWFXVXPTE-UHFFFAOYSA-N,c1(cc(c(cc1)Nc1nc2-c3c(CCc2cn1)nn(c3c1ccccc1OC)C)OC)C(=O)NC1CCN(CC1)C,-10.1,,-6.5,,,553.667
EGFR+HER2.smi,120804::XRZGPMNELCSYNM-DMRSJCKZSA-N,c1cc(c(cc1F)[C@H]1N(C[C@@H](C[C@@H]1N)[N@]1Cc2c(C1)nn(c2)S(=O)(=O)C)CCO)F,-8.2,,-8.1,,,441.504
EGFR+HER2.smi,119355::QUGOGKYQIGBDNP-UHFFFAOYSA-N,c12n(ccnc1N1CCN(CC1)C)c(cn2)c1ccnc(n1)N[C@@H](c1cscc1)CCN,-8.1,,-8.3,,,449.588
EGFR+HER2.smi,119349::SOASSXVYYDHJEE-UHFFFAOYSA-N,c12n(ccnc1N1CCN(CC1)C)c(cn2)c1ccnc(n1)N[C@@H](CCN)c1cccc(c1)Cl,-8.9,,-10.1,,,478.004
EGFR+HER2.smi,116662::COANUJWURZDRKT-UHFFFAOYSA-N,n1cnc2c(c1N[C@@H](C1=CCCC(=C1)NC(=O)c1ccccc1F)CCN(C)C)cccc2C(=O)N,-9.3,,-10.8,,,488.567
EGFR+HER2.smi,113127::JGCGMHHSWAIIID-IYARVYRRSA-N,n1cnc2c(c1N([C@H]1CC[C@@H](CC1)CS(=O)(=O)N1CC[C@](CC1)(C(=O)N)CCOC)C)cc[nH]2,-8.1,,-10.5,,,492.646
EGFR+HER2.smi,112617::QOEZRZBVPCWVFJ-HOTGVXAUSA-N,c12ncc(nc1cc[nH]2)c1cnc(nc1N[C@H]1C[C@@H](CN(C1)S(=O)(=O)C)C)N1CCN(CC1)C,-8.8,,-7.8,,,485.618
EGFR+HER2.smi,111950::LRJJVOVQGDOHAX-UHFFFAOYSA-N,c12n3c(cc1CCCC2)C(=O)N(CC3)c1cc(cc(c1CO)c1cc(c(=O)n(c1)C)Nc1nn2c(COCC2)c1)F,-10.2,,-10.6,,,558.614
EGFR+HER2.smi,104984::NKGXWOQLVXJNHR-UHFFFAOYSA-N,c12c(cccc2)n(c(=O)n1CC(=O)Nc1ccc2c(C[C@]3(C2)N=C(NC3=O)c2nccnc2)c1)c1ncccc1,-11.7,,-10,,,530.548
EGFR+HER2.smi,103179::APJRQHYPFKVIGN-UHFFFAOYSA-N,c1(n2-c3c(Nc4c(-c2nn1)cccc4)nccc3)c1ccc(cc1)CN1CCC(CC1)NS(=O)(=O)c1cc2c(cc1)OCCO2,-11.1,,-11.9,,,621.723
EGFR+HER2.smi,103178::MFIITRQUHPBFOR-UHFFFAOYSA-N,c1(n2-c3c(Nc4c(-c2nn1)cccc4)nccc3)c1ccc(cc1)CN1CCC(CC1)NS(=O)(=O)c1ccc(cc1)C(=O)C,-10.5,,-11.8,,,605.724
EGFR+HER2.smi,91623::OQOJTNWJUISUFK-JOZNFPNDSA-O,O=C(N1c2ccccc2CCc2c1cccc2)NCc1cn([C@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)nn1,-9.8,,-7.3,,,457.602
EGFR+HER2.smi,87938::MFAFOSJZKZAZSS-UHFFFAOYSA-N,O1CCN(CC1)c1c(OC2CC3(C2)COC3)ncc(c2c(C)ncc(NC(=O)c3cc(ncc3)C3CC3)c2)c1,-10.4,,-10.3,,,527.625
EGFR+HER2.smi,85848::WDTAYDBPNYFWDR-UHFFFAOYSA-N,COc1cccc2c1[C@@H]1CN(C[C@@H]1CO2)CCCCn1c(=O)c2c(c3nc(cnc3s2)c2ccccc2)[nH]c1=O,-10.3,,-10.6,,,555.66
EGFR+HER2.smi,73797::OAAFPYLKYQKPBW-AATRIKPKSA-N,O1CCN(CCN2C=C3C(=CC(=O)[C@](OC(=O)c4nc5c(nc4)cccc5)(C3=O)C)C=C2/C=C/COC)CC1,-9.2,,-9.6,,,530.581
EGFR+HER2.smi,64254::PJPYAWUPLWQGJX-UHFFFAOYSA-N,O=c1n2C[C@H]3C[C@H](CN(C3)c3c(NC(=O)c4ccncc4)cc(cc3)C(=O)Nc3c(OC)cccc3)c2ccc1,-9.7,,-8.8,,,535.604
EGFR+HER2.smi,26808::KRGIXMSVPSMLII-JTHBVZDNSA-N,[C@@H]1(CC2(C[C@H]1NC(=O)c1ccc(cc1)OCc1c3c(cccc3)nc(c1)C)OCCO2)C(=O)NO,-10.2,,-9.4,,,477.517
EGFR+HER2.smi,24464::GZMFYPWWSXGVTC-UHFFFAOYSA-N,c1cc(ccc1)n1c(=O)c(c(n1CC(=O)C)C)C(=O)Nc1ccc(c(c1)F)Oc1ccnc2c1ccc(c2)OC,-9,,-9.8,,,540.551
EGFR+HER2.smi,15281::DPZQTHVXZPQOQI-UHFFFAOYSA-N,C1(=O)Nc2cc(c(cc2OCCCCCOc2nc(N1)cnc2C#N)NCc1n(cnc1)C)Cl,-8.8,,-8.4,,,482.932
EGFR+HER2.smi,15270::IXJVGFGPNKHQNK-UHFFFAOYSA-N,C1(=O)Nc2cc(c(cc2OCCCCCOc2nc(N1)cnc2C#N)NCCCC)Cl,-8.5,,-8.9,,,444.923
EGFR+HER2.smi,15269::ZMMPNYFGBHEUOV-UHFFFAOYSA-N,C1(=O)Nc2cc(c(cc2OCCCCCOc2nc(N1)cnc2C#N)NCC)Cl,-8.4,,-8.3,,,416.869
EGFR+HER2.smi,15261::VSKUURKJFLMGRG-UHFFFAOYSA-N,C1(=O)Nc2cc(c(cc2OCCCCCOc2nc(N1)cnc2C#N)OCC)Cl,-8.7,,-9.7,,,417.853
EGFR+HER2.smi,15253::DEGQJEIORYDUEY-UHFFFAOYSA-N,C1(=O)Nc2cc(c(cc2OCCCCCOc2nc(N1)cnc2C#N)OCCCN)Cl,-8.4,,-9.4,,,446.895
EGFR+HER2.smi,13979::WFOPILBHPHNXJW-UHFFFAOYSA-N,c1(ccc(cc1)NC(=O)C(F)(F)F)C[C@@H](C(=O)NCCCCOc1c(c(ccc1)O)C(=O)OC)NC(=O)C,-7.3,,-9.3,,,539.507
EGFR+HER2.smi,7235::ZNWWNXHREBVJRH-UHFFFAOYSA-N,C1c2c(-c3c([nH]nc3)C1)n(nc2C(=O)NOCC=C)c1ccc(cc1)S(=O)(=O)NCCCC,-8.3,,-10.1,,,470.555
ER.smi,50532105::DUFIEKMCEJYFLP-XYITUZTBSA-N,c1c(cc2c(c1)C1=C([C@@H](O2)c2ccc(cc2)OC[C@@H](N2C[C@@H](CC2)CF)C)c2c(OCC1)cc(cc2)O)O,,,,,,517.597
ER.smi,50508700::ALTJYQVCHLWYOS-WLPMYCRGSA-N,c1(ccc2c(c1)C(=C([C@@H](O2)c1ccc(cc1)OC[C@@H](N1C[C@@H](CC1)CF)C)c1cc(ccc1)O)C)O,,,,,,489.587
ER.smi,50508699::ALTJYQVCHLWYOS-RYOHZUAZSA-N,c1(ccc2c(c1)C(=C([C@H](O2)c1ccc(cc1)OC[C@@H](N1C[C@@H](CC1)CF)C)c1cc(ccc1)O)C)O,,,,,,489.587
ER.smi,50496654::LQDGTYLTHOBMHL-UHFFFAOYSA-N,c1(c(ccc(c1)N(C(=O)c1ccccc1)Cc1ccc(cc1)CCCCCCC)O)C(=O)O,,-9.1,,,,445.559
ER.smi,50487927::SFJOMLIUSIKKRA-RPVHRHSKSA-N,[C@]12(CC[C@@H]([C@@](CC[C@H]3[C@@H]1CC3(C)C)(C2)C)O)O,,-7.8,,,,238.371
ER.smi,50487909::BWXJQHJHGMZLBT-SLPXSTGGSA-N,C1C[C@H]2[C@@]3(CC[C@H]([C@]1(C3)C)O)[C@H](CC2(C)C)O,,-7.6,,,,238.371
ER.smi,50481048::ZWYBSWYYUMKRPV-UHFFFAOYSA-N,C1([C@H]2N(S(=O)(=O)c3sc(cc3)Cl)c3cc(c(cc3-c3c2c[nH]n3)F)F)CC1,,,,,,427.885
ER.smi,50471277::UTXNYGUZJLLOSP-ZICKVNAASA-N,c12c(c(c(c(c2)Br)O)Br)CC[C@@H]2[C@@H]1CC[C@]1([C@H]2CC[C@@H]1O)C,,-9.2,,,,430.18
ER.smi,50470439::MUSDJSPFTUSDCU-NJNXFGOHSA-N,c1(c(ccc(c1)c1cc(c(cc1)OC)F)O)/C(=N/O)/CCCCCCCCC,,-7.7,,,,387.495
ER.smi,50470438::QOUBZZSIRWDQQS-SLEBQGDGSA-N,c1(c(ccc(c1)c1cc(c(cc1)OC)F)O)/C(=N/O)/CCCCCCCCCCC,,,,,,415.549
ER.smi,50470298::AGHMHCACBZUSDM-DARPEHSRSA-N,n1(c2c(cc1)cc(/C(=C/C(=O)Nc1c(OCCCC(=O)O)cccc1)/C)cc2)[C@@H](c1cnccc1)c1ccccc1,,,,,,545.639
ER.smi,50470282::ADTCOWNUGMDJTK-ZNTNEXAZSA-N,n1(c2c(cc1)cc(/C(=C/C(=O)Nc1c(OCCCC(=O)O)cccc1)/C)cc2)[C@@H](c1ccncc1)c1ccccc1,,,,,,545.639
ER.smi,50465351::SNBMCLVOVBJJOU-MDHDOXDCSA-N,C1CC([C@H]2[C@](C1)([C@@H]1C(=CC2)C(=O)O[C@H]1O)C)(C)C,,-8.4,,,,250.338
ER.smi,50444898::SVUWLVVPTWMTJH-UHFFFAOYSA-N,c1cc(C(=C2CCCCC2)c2ccc(OCCN3CCCCCC3)cc2)ccc1OCCN1CCCCCC1,,,,,,530.797
ER.smi,50437101::HLZDHEMDKOSEBS-UHFFFAOYSA-N,c1cc(ccc1)C#Cc1nc2c(s1)CN(CC2)S(=O)(=O)N1CCCCC1,,-8.5,,,,387.53
ER.smi,50431212::KKTKAMKVBQSPOV-UHFFFAOYSA-N,s1ccc(c1c1ccc(cc1F)O)c1c(cc(cc1)O)F,,-8.7,,,,304.317
ER.smi,50431193::XPRHLASMRJSCFQ-UHFFFAOYSA-N,s1ccc(c1c1ccc(cc1Cl)O)c1c(cc(cc1)O)Cl,,-8.4,,,,337.227
ER.smi,50398936::PNANBVWJRCPYJB-UHFFFAOYSA-N,c1c(ccc(c1)c1c(c(n(c1)c1ccc(cc1)O)c1ccc(cc1)O)CCC)O,,-9.7,,,,385.463
ER.smi,50398052::JBSNALXXNTWUEC-SFQUDFHCSA-N,C1(CCC1)(NC(=O)c1ccc2c(c(c3ccccn3)n(C)c2c1)C1CCCC1)C(=O)Nc1ccc(cc1)/C=C/C(=O)O,,,,,,562.67
ER.smi,50398050::DSQHZRQDKSGPJS-CXUHLZMHSA-N,C1(CCC1)(NC(=O)c1ccc2c(c(c3ccc(cn3)Cl)n(C)c2c1)C1CCCC1)C(=O)Nc1ccc(cc1)/C=C/C(=O)O,,-9.7,,,,597.115
ER.smi,50368868::DNWJNIUCMGAJQI-PGJZWCTDSA-N,c1(ccc(cc1)OC[C@@H](N1C[C@@H](CC1)C)C)[C@H]1Oc2cc(ccc2C(=C1c1cccc(c1)O)C)O,,,,,,471.597
ER.smi,50368867::JPFFAEPFVTWVBI-DEZIIFOBSA-N,c1(ccc(cc1)OC[C@H](N1C[C@@H](CC1)C)C)[C@H]1Oc2ccc(cc2C(=C1c1cc(ccc1)O)C)O,,-10.5,,,,471.597
ER.smi,50368866::JPFFAEPFVTWVBI-QMQXECRNSA-N,c1(ccc(cc1)OC[C@@H](N1C[C@@H](CC1)C)C)[C@H]1Oc2ccc(cc2C(=C1c1cc(ccc1)O)C)O,,,,,,471.597
ER.smi,50344585::SDPOAFSISKXZLC-XMHGGMMESA-N,c1cc(cc2c1c(c(n2C)c1ccccn1)C1CCCCC1)C(=O)NC(C(=O)Nc1ccc(cc1)/C=C/C(=O)O)(C)C,,,,,,564.686
ER.smi,50318948::ISFFVEFJUZTAIA-UHFFFAOYSA-N,c12-c3cn(nc3CCc1c1c(c3cc([C@H]4OCCCC4)ccc3n1CCN(CC)CC)c1c2C(=O)NC1)C,,-8.9,,,,511.67
ER.smi,50314369::AQEBVUFYALHXCW-ITYLOYPMSA-N,c1cnc2c(c1c1ccc(cc1)C(=O)N1CCN(CC1)CCO)c(cn2CC)/C=C/1\Oc2c(C1=O)c(ccc2)O,,,,,,538.604
ER.smi,50299195::ILEFYRZSXVSFBH-UHFFFAOYSA-N,C1OCCN(C1)CCCn1nc(c2c1CCN(C2)S(=O)(=O)C)c1cc(c(cc1)Cl)C#Cc1ccc(cc1)CNCc1ccc(cc1)C,,,,,,672.295
ER.smi,50261238::NDOHZAGMPVHUIH-UHFFFAOYSA-N,c1ccc2c(c1)c(c(o2)c1ccc(cc1)OCCCCCCCN(C)Cc1ccccc1)C(=O)c1cc(c(cc1)OC)OC,,,,,,591.748
ER.smi,50261236::BOVRTYYXYHNWRY-UHFFFAOYSA-N,c1ccc2c(c1)c(c(o2)c1ccc(cc1)OCCCCCCCN(C)Cc1ccccc1)C(=O)c1cc(ccc1)OC,,,,,,561.722
ER.smi,50259832::VVXPSZATHARNGO-UHFFFAOYSA-N,O=S(=O)(c1c2ccc(nc2c(cc1)O)NCC)N1CCc2c1cccc2Cl,,-9.3,,,,403.891
ER.smi,50246400::GFGAMAZMDQDNCJ-OALUTQOASA-N,[C@@]1(C[C@@H]2N([C@H](C1)CC2)C(c1ccccc1Cl)c1c(cccc1)Cl)(CN)c1cccc(n1)OC,,-6.9,,,,482.455
ER.smi,50236654::SKYDFXMTHPIOIQ-UHFFFAOYSA-N,O=S(=O)(N1C[C@@](CC1)(C(=O)NO)CC)c1ccc(cc1)OCc1cc(nc2c1cccc2)C,,-9.5,,,,469.563
ER.smi,50233270::JEADEAZMTYQUGS-DQSJHHFOSA-N,c1(ccc(cc1)/C(=C(\C[C@@H](CO)C)/c1ccccc1)/c1ccc(cc1)OCCN(C)C)O,,,,,,431.576
ER.smi,50193252::AGDKCEPOEPTHOT-FJBFXRHMSA-N,c1c(ccc(c1)/C(=C(\CCCO)/c1ccccc1)/c1ccc(cc1)OCCN(CC)CC)O,,,,,,445.603
ER.smi,50193251::SGAKKCZHVFFOAU-JTHROIFXSA-N,c1c(ccc(c1)/C(=C(\CCCO)/c1ccccc1)/c1ccc(cc1)OCCN(C)C)Br,,-8.7,,,,480.446
ER.smi,50189089::OBIGGAXCEPLNOT-UHFFFAOYSA-N,c1cc2c(C[C@]3(C2=C(C(=O)CC3)Br)CCC)c2c1nn[nH]2,,-9.1,,,,346.228
ER.smi,50189075::PJGGLTSPHFWUOS-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)Br)CC)c2c1nn[nH]2,,-9.2,,,,332.201
ER.smi,50187959::SCHWUMPHNXKRIU-UHFFFAOYSA-N,c1cc2c(C[C@@]3(C2=C(C(=O)CC3)Br)CC)c2c1[nH]nc2F,,-9.6,,,,349.203
ER.smi,50185212::NRIWHWOWZHTVRA-UHFFFAOYSA-N,c1ccc2c(-c3c(CS2)c2c(n3C(=O)C)ccc(c2)O)c1,,-9.4,,,,295.363
ER.smi,50182782::IEWBAEQEHLXCIU-UHFFFAOYSA-N,c1(cc(c2c(c1)c1c([C@@](CCC1)(CCC)CC(=O)O)[nH]2)Cl)Br,,-7.7,,,,384.701
ER.smi,50180710::BWRSQHUDQIKDHM-UHFFFAOYSA-N,c1(ccc(cc1OCCCC)c1c(cc2c(c1)c(nc(n2)C)O)C(C)C)Cl,,-9.1,,,,384.907
ER.smi,50171493::YUNAOKPIKPJULX-UHFFFAOYSA-N,C(=O)(c1ccc(cc1)OCCNCCCCCCCC)c1c2c(sc1c1ccc(cc1)O)cc(cc2)O,,-8.5,,,,517.691
ER.smi,50171492::NQORXCIHRWFUEJ-UHFFFAOYSA-N,C(=O)(c1c2c(sc1c1ccc(cc1)O)cc(cc2)O)c1ccc(cc1)OCCNCCCCCC,,,,,,489.637
ER.smi,50157969::JVXYJXUPEYPPEF-UHFFFAOYSA-N,S(=O)(=O)(c1sc(cc1)Cl)N[C@H]1[C@@H]2Cc3c(C[C@H]1CC2)ccc(c3)OCCN1C[C@@H](CC1)O,,-8.6,,,,497.082
ER.smi,50157483::IYPUUNMLLKLEOH-UHFFFAOYSA-N,c1ccc2c(nn(c2c1F)C1CCCC1)c1ccc(cc1)O,,-9.4,,,,296.345
ER.smi,50135758::SORISAYAZBCIQH-XSSYPUMDSA-N,[C@]12([C@H]([C@H]3[C@@H](c4c(cc(c(c4)Br)O)CC3)CC1)CC[C@@H]2O)C,,-9.8,,,,351.284
ER.smi,50085657::GBHFDPQPLXKNIU-UHFFFAOYSA-N,n12c3c(c(c1cccc2cc3)CC)c1ccc(cc1)O,,-9.1,,,,261.324
ER.smi,50081470::JDMRZCIEPITQKJ-WCWDXBQESA-N,c1c(ccc(c1)/C(=C(/CC)\c1ccccc1)/c1ccc(cc1)OCCO)O,,-9.2,,,,360.453
ER.smi,50056250::KSCNYKDWJTZFRI-CVEARBPZSA-N,C1(=O)N[C@H](C(=O)O)CCCCCCc2c(C[C@@H]1CS)cccc2,,-9.1,,,,335.469
ER.smi,50032289::UBYDAWUNNQAMLO-UHFFFAOYSA-N,n1(c2c(cc1)cc(/C(=C/C(=O)Nc1c(OCCCC(=O)O)cccc1)/C)cc2)[C@@H](c1cnccc1)c1ccccc1,,-9.5,,,,545.639
ER.smi,50032270::FGWZXBSDSMPSEI-VNRYTLISSA-N,n1(c2c(cc1)cc(/C(=C/C(=O)Nc1c(cc(cc1)C)OCCCC(=O)O)/C)cc2)C(c1ccccc1)c1ccccc1,,-9.9,,,,558.678
ER.smi,50018697::GTGGDWUGNLGPSN-UHFFFAOYSA-N,C1(CCCCC1)(C#Cc1nc(c2c(n1)n(c(n2)c1occc1)CC#C)N)O,,-7.1,,,,361.405
ER.smi,50016012::RAIOTDNIRNEUDH-CQSZACIVSA-N,c12-c3c4[C@@H](Cc1c(cc(c2O)Br)Br)N(CCc4ccc3)C,,-8.3,,,,409.121
