file name,name,smiles,EGFR.csv,ER-beta.csv,HER2.csv,NFKB.csv,PR.csv,molecular weight
nfkb.smi,48146::SPMLEQUEEPDDPQ-UHFFFAOYSA-N,S(CCOc1c(F)cccc1)c1n(nnn1)c1ccccc1,,,,-8.0,,316.36100000000005
nfkb.smi,48155::OOQFUDGMLSSZNX-UHFFFAOYSA-N,O(c1ccc(NC(=O)c2nn3c(c2)cccc3)cc1)C,,,,-7.7,,267.28800000000007
nfkb.smi,48172::GEZFTJBSAPYQBR-UHFFFAOYSA-N,o1c2c(nc1c1cc(OC)ccc1)cc(cc2)C,,,,-8.7,,239.274
nfkb.smi,48181::UHINWAUZILGLLU-UHFFFAOYSA-N,Clc1c(N2CCCC2)ccc(NC(=O)c2occc2)c1,,,,-7.4,,290.75
nfkb.smi,48184::HFKZYMPEMMAFOG-UHFFFAOYSA-N,Clc1cc(c2oc(nn2)c2ccccc2)ccc1,,,,-8.5,,256.692
nfkb.smi,48198::LLDGJJJHJCIBCL-UHFFFAOYSA-N,OC(=O)c1ccc(c2ncc(CCCCC)cc2)cc1,,,,-8.1,,269.34399999999994
nfkb.smi,48222::DDWOEYMOEDHDFN-UHFFFAOYSA-N,O1c2c(OCC1)ccc(NC(=O)c1ccc(OC)cc1)c2,,,,-8.3,,285.299
nfkb.smi,48231::GOARQAIUWMZDRT-UHFFFAOYSA-N,O=C(N1CCc2c1cccc2)Nc1ccc(cc1)C,,,,-8.6,,252.317
nfkb.smi,48251::UMKXUOBDVFCPCL-UHFFFAOYSA-N,O(c1ccc(cc1)C(=O)C/C=N/c1cc(O)ccc1)C,,,,-8.0,,269.3
nfkb.smi,48252::GCKSUKDFZLOFMQ-UHFFFAOYSA-N,Clc1c(OCC(=O)Nc2ccc(F)cc2)ccc(c1)CO,,,,-7.6,,309.72400000000005
nfkb.smi,48253::COTWRSICYODUHN-UHFFFAOYSA-N,O(c1cc(ccc1)C(=O)C/C=N/c1cc(O)ccc1)C,,,,-7.9,,269.3
nfkb.smi,48260::HEYRZXKTUUUXKL-UHFFFAOYSA-N,n1c(ncc(c2ccccc2)c1)c1ccccc1,,,,-8.2,,232.28600000000003
nfkb.smi,48263::ORUBCBWGYIJEPT-UHFFFAOYSA-N,Oc1nc(n(c1/N=N/c1cc(ccc1)C(=O)O)c1ccccc1)C,,,,-8.6,,322.32400000000007
nfkb.smi,48270::QXOSABCPDHNIAL-UHFFFAOYSA-N,o1nc(nc1c1ccc(cc1)C)c1ccccc1,,,,-8.6,,236.274
nfkb.smi,49168::OADDHNXPPJJDIZ-UHFFFAOYSA-N,Brc1c(c2oc3c(n2)cc(NC(=O)C)cc3)cccc1,,,,-9.1,,331.169
nfkb.smi,49171::JNFWHHDYBSBYJJ-UHFFFAOYSA-N,s1c2CCCCc2nc1NC(=O)c1sccc1,,,,-7.6,,264.375
nfkb.smi,49172::ZSNGKUGMABAGTO-UHFFFAOYSA-N,Clc1ccc(c2nc3sc(nn3c2)C)cc1,,,,-7.6,,249.726
nfkb.smi,49173::OEBBWBXOACRBRL-UHFFFAOYSA-N,N(c1nc2c(c(n1)N)cccc2)c1ccccc1,,,,-8.3,,236.27800000000005
nfkb.smi,49174::HNDBTGRZKRHNHB-UHFFFAOYSA-N,O(c1cc2[nH]c(nc2cc1)c1ccccc1)CC,,,,-8.1,,238.29000000000002
nfkb.smi,49175::WSDSYENNNXQWGH-UHFFFAOYSA-N,O(c1c(N2CCN(CC2)c2nnc(cc2)c2ccccc2)cccc1)C,,,,-8.3,,346.4340000000001
nfkb.smi,49176::JMBZNSQGQKVUPF-NTEUORMPSA-N,S1c2c(N(/C/1=C\C(=O)c1sccc1)C)cccc2,,,,-7.5,,273.382
nfkb.smi,49177::FHPWUMPMAJGLKK-UHFFFAOYSA-N,s1c(Nc2ncccc2)nc(c2sccc2)c1,,,,-7.4,,259.359
nfkb.smi,49178::XGFSMZXKICHIGP-UHFFFAOYSA-N,S(c1nc2c(ccc(c2)C)cc1C#N)CC(=O)OCC,,,,-7.5,,286.35600000000005
nfkb.smi,49179::OGNUBOJENHRFOZ-UHFFFAOYSA-N,S(c1nc2c(cc1C#N)ccc(OC)c2)CC(=O)OCC,,,,-7.2,,302.3550000000001
nfkb.smi,49185::BPECMASLXQFQDL-UHFFFAOYSA-N,Fc1cc(NC(=O)Nc2nccc(c2)C)ccc1,,,,-8.7,,245.257
nfkb.smi,49187::GALZBNGVPMGKTI-UHFFFAOYSA-N,s1c2c(n(c(c2)C(=O)Nc2cc3OCCOc3cc2)C)cc1,,,,-8.5,,314.366
nfkb.smi,49191::XUMBGCZVZULYKW-UHFFFAOYSA-N,s1c2c(nc1NC(=O)c1sccc1)ccc(c2)C(=O)OCC,,,,-7.9,,332.4060000000002
nfkb.smi,49192::VQCJKHVVHKVDCH-UHFFFAOYSA-N,S(c1nc2c(cc1C#N)ccc(OC)c2)CC(=O)OC,,,,-7.1,,288.32800000000003
nfkb.smi,49193::RLXXBBHXOBWALJ-UHFFFAOYSA-N,O(CCOc1ccccc1)C(=O)c1c(N)cccc1,,,,-7.3,,257.28899999999993
nfkb.smi,49196::YNXUOZQWIMSWGH-UHFFFAOYSA-N,s1c(nc(c1)C)c1c(=O)c2c(oc1)cc(OC)cc2,,,,-7.5,,273.313
nfkb.smi,49198::ZZXVQKQWUPAJOI-UHFFFAOYSA-N,s1c(c2sccc2)ccc1C(=O)c1sccc1,,,,-6.8,,276.407
nfkb.smi,49200::PFHOKGPUCYXQHX-UHFFFAOYSA-N,O=C(c1ccc(cc1)C)C/C=N/c1cc(O)ccc1,,,,-8.4,,253.301
nfkb.smi,49211::LZOCRTGDFVXVLX-UHFFFAOYSA-N,s1c(nc(COC(=O)c2sccc2C)c1)c1ccccc1,,,,-7.6,,315.41900000000004
nfkb.smi,49216::WWHQWVQIQOJOSU-UHFFFAOYSA-N,s1c2c(nc1NC(=O)c1sccc1)ccc(c2)C,,,,-8.0,,274.37000000000006
nfkb.smi,49217::YOZPQVTVHKUPCG-WDJVGNLWSA-N,s1/c(=N\C)/n(/N=C/c2cc3OCOc3cc2)c(c1)C,,,,-7.7,,275.333
nfkb.smi,49219::WPEMSLLHFQQWKZ-UHFFFAOYSA-N,s1c2CCCc2cc1C(=O)Nc1scc(n1)C,,,,-7.7,,264.375
nfkb.smi,49224::UHLNJOPKVUCCER-RIYZIHGNSA-N,S1/C(=C/C(=O)c2ccc(C(C)(C)C)cc2)/NC(=O)C1,,,,-7.7,,275.37300000000005
nfkb.smi,49225::DVVFBWOFBXMYAZ-UHFFFAOYSA-N,s1c2c(CCC2)c2c1nc(nc2Sc1n(nnn1)C)C,,,,-8.6,,304.40400000000005
nfkb.smi,49227::BHAIJGZQJXALAJ-UHFFFAOYSA-N,O1c2c(OCC1)ccc(c1[nH]nc(c1)c1c(O)cccc1)c2,,,,-9.4,,294.31
nfkb.smi,49230::GXQVFGHDBTVPLR-UHFFFAOYSA-N,o1nc(c2CCCCCc12)C(=O)Nc1cc2OCOc2cc1,,,,-8.7,,300.314
nfkb.smi,49232::SYSWBWBAHACCDD-UHFFFAOYSA-N,s1c(N2CCc3c(C2)cccc3)nc2c1cc1OCOc1c2,,,,-9.2,,310.3780000000001
nfkb.smi,49238::NLPLVUBYNFRJNT-UHFFFAOYSA-N,o1c(ncc1c1ccccc1)c1ccc(cc1)C(=O)N,,,,-8.9,,264.284
nfkb.smi,49241::HYXXORLKYUZUGN-UHFFFAOYSA-N,s1c2n(cc(n2)c2cc3OCOc3cc2)cc1,,,,-7.7,,244.27499999999998
nfkb.smi,49242::SIZJYRXMWAENKH-UHFFFAOYSA-N,s1c2c3nc(sc3ccc2nc1NC(=O)c1cc2OCCOc2cc1)C,,,,-9.6,,383.45400000000024
nfkb.smi,49243::KQTRFZPOCHAMMM-UHFFFAOYSA-N,ON1[C@H](Nc2c(C1=O)cccc2)c1nc2c(nc1)cccc2,,,,-8.9,,292.298
nfkb.smi,49245::RRNKCJQPYDIZPC-UHFFFAOYSA-N,O=C(c1ccccc1)C/C=N/c1c(cccc1)C(=O)N,,,,-8.0,,266.3
nfkb.smi,49247::WVSVHWLLYNJIRR-UHFFFAOYSA-N,Clc1c(c2[nH]nc(c2)c2c(O)cccc2)cccc1,,,,-8.9,,270.719
nfkb.smi,49251::YMFULVYIDPAIIM-UHFFFAOYSA-N,Clc1c(OCc2onc(n2)c2ccncc2)ccc(Cl)c1,,,,-8.2,,322.15100000000007
nfkb.smi,49255::OTMSGGRGWSIHPW-UHFFFAOYSA-N,Fc1ccc(c2nn3Cc4c(-c3n2)cccc4)cc1,,,,-9.2,,251.26400000000004
nfkb.smi,49259::FXBISMLJWSAZKK-UHFFFAOYSA-N,o1nc(nc1c1cc(OC)ccc1)c1ccccc1,,,,-8.4,,252.27300000000002
nfkb.smi,49266::XNRFSWILXRBIBM-UHFFFAOYSA-N,Clc1c(c2oc(SCc3nocc3)nn2)ccc(Cl)c1,,,,-7.6,,328.18000000000006
nfkb.smi,49267::POCZFCNKSNMGGC-UHFFFAOYSA-N,s1c2CCCCc2nc1NC(=O)c1cc(sc1)C,,,,-7.7,,278.40200000000004
nfkb.smi,49268::AFAYRZODNQXEMT-UHFFFAOYSA-N,n1(c(nc2c1cccc2)CNc1cc2ncn(c2cc1)CC)C,,,,-8.2,,305.38500000000005
nfkb.smi,49270::XDUQPIIEEWRWQW-UHFFFAOYSA-N,Fc1ccc(N[C@@H](CC(=O)c2ccccc2)C(=O)O)cc1,,,,-8.0,,287.29
nfkb.smi,49272::RQGHLASMYPXWEW-UHFFFAOYSA-N,s1c2c(n3c1nc(c3)c1ccc(OC)cc1)CCCC2,,,,-8.5,,284.38400000000007
nfkb.smi,49274::XLNZVICEBHDPRL-UHFFFAOYSA-N,Clc1c(OCc2onc(n2)c2ncccc2)cc(Cl)c(Cl)c1,,,,-8.1,,356.5960000000001
nfkb.smi,49275::UZUWOKVIPPJUMN-UHFFFAOYSA-N,s1nc2cc(NC(=O)c3cc4OCOc4cc3)ccc2n1,,,,-8.7,,299.311
nfkb.smi,49276::WLGREDWSSSRFCV-UHFFFAOYSA-N,O=C(Nc1nccnc1)c1ccc(C(C)(C)C)cc1,,,,-7.8,,255.321
nfkb.smi,49283::FONOUOJTRFKLOG-UHFFFAOYSA-N,o1nc(nc1c1ccc(cc1)C)c1cccnc1,,,,-8.4,,237.262
nfkb.smi,49288::OSWCDUQDLSLAGR-UHFFFAOYSA-N,Clc1ccc(Nc2scc(n2)c2sccc2)nc1,,,,-7.5,,293.80400000000003
nfkb.smi,49290::VSOIQYGPNDWVAW-UHFFFAOYSA-N,Brc1sc(C(=O)Nc2sc3CCCCc3n2)cc1,,,,-7.7,,343.27100000000013
nfkb.smi,49296::SMHBLCFXCWISPZ-UHFFFAOYSA-N,O(c1cc2[nH]c(nc2cc1)c1ccccc1)C,,,,-8.3,,224.26300000000003
nfkb.smi,49303::BFCDSWDRSWYOSX-UHFFFAOYSA-N,Clc1sc(C(=O)Nc2sc(c(c2C(=O)N)C)C)cc1,,,,-7.7,,314.8190000000001
nfkb.smi,49307::PVFGMJONQCMETJ-UHFFFAOYSA-N,O=C(N1CCCCCC1)c1noc(c1)c1cc(OC)ccc1,,,,-8.7,,300.358
nfkb.smi,49310::BNIZLSQZHMETFW-UHFFFAOYSA-N,Clc1ccc(n2ncc3c2ncnc3NCC=C)cc1,,,,-7.4,,285.73800000000006
nfkb.smi,49313::KXYHGNKHUGEKJC-UHFFFAOYSA-N,Clc1sc(C(=O)Nc2cc3c(scc3)cc2)cc1,,,,-7.7,,293.8
nfkb.smi,49314::SMBUIMBHIVLXDM-UHFFFAOYSA-N,Clc1sc(C(=O)Nc2sc3c(n2)ccc(c3)C)cc1,,,,-8.3,,308.81500000000005
nfkb.smi,49315::FZCGJEZSWYCTDC-UHFFFAOYSA-N,s1c2n(c(=O)c(C(=O)Nc3cc(ccc3)C)cn2)cc1,,,,-8.4,,285.32800000000003
nfkb.smi,49318::YODJPJHMTQNTDA-UHFFFAOYSA-N,s1c2c(nc1NC(=O)C)ccc(c1oc3c(n1)cccc3)c2,,,,-9.5,,309.35
nfkb.smi,49326::LAKVKBJIBAZHNO-UHFFFAOYSA-N,Fc1cc(NC(=O)c2ccc(N(CC)CC)cc2)ccc1,,,,-7.9,,286.34999999999997
nfkb.smi,49332::KPCXPWQRKNQBMW-UHFFFAOYSA-N,n12nnc3c(c1nc1c2cccc1)cccc3,,,,-9.2,,220.23500000000004
nfkb.smi,49337::KFRUKJKGQSVNAD-UHFFFAOYSA-N,s1c(nc2c1cccc2)c1cc2OCOc2cc1,,,,-8.5,,255.29799999999997
nfkb.smi,49340::WQYVSCOZKKSBGE-UHFFFAOYSA-N,Brc1oc(C(=O)Nc2sc3CCCCc3n2)cc1,,,,-7.9,,327.2030000000001
nfkb.smi,49346::IJJVPMHKKLHRRK-UHFFFAOYSA-N,Brc1c(c2onc(n2)c2ccc(cc2)C)cccc1,,,,-8.6,,315.17
nfkb.smi,49351::HKTMXBUQDTYWOK-SREVYHEPSA-N,s1c(NC(=O)/C=C\c2ccccc2)ncc1,,,,-7.4,,230.29200000000003
nfkb.smi,49352::DWGNPBBEALVNIR-UHFFFAOYSA-N,O(c1ccc(c2onc(n2)c2cccnc2)cc1)CC,,,,-8.0,,267.288
nfkb.smi,49355::JJZXIMHWWAENGR-UHFFFAOYSA-N,o1c2c(cc1C(=O)Nc1ccccc1)cccc2,,,,-8.1,,237.25800000000004
nfkb.smi,49357::ZYWYGWRRHDDHSN-UHFFFAOYSA-N,O(c1ccc(c2nc3n(c2)ccc2c3cccc2)cc1)C,,,,-9.5,,274.3230000000001
nfkb.smi,49373::AGCZLPSWSLXJRK-UHFFFAOYSA-N,O=C(c1c2c(c(N(C)C)cc1)cccc2)c1ccc(N(C)C)cc1,,,,-9.3,,318.4200000000001
nfkb.smi,49376::GNUGUUFOOMYNGW-UHFFFAOYSA-N,s1c(Nc2nc(ccc2)C)nc(c2sccc2)c1,,,,-7.9,,273.386
nfkb.smi,49377::RZYSPXGJWXYPRK-UHFFFAOYSA-N,s1c(Nc2ncccc2C)nc(c2ccc(OC)cc2)c1,,,,-8.5,,297.383
nfkb.smi,49381::AUWIYYMLXLLRIY-UHFFFAOYSA-N,s1c(Nc2ncccc2C)nc(c2ncccc2)c1,,,,-8.2,,268.34499999999997
nfkb.smi,49383::XXLNVRGXECGOQP-UHFFFAOYSA-N,Clc1cc2sc(nc2cc1)NC(=O)c1occc1,,,,-7.9,,278.72
nfkb.smi,49384::VRBKPKWGXXFMMS-UHFFFAOYSA-N,O1c2c(OC1)ccc(c2)C(=O)C/C=N/c1ccc(OC)cc1,,,,-8.4,,297.31
nfkb.smi,49385::MKMRZZJJDIBAJF-UHFFFAOYSA-N,s1c(nc2c1cccc2)c1cc(N)ccc1,,,,-8.4,,226.304
nfkb.smi,49388::MLQFOEOUNIRULR-UHFFFAOYSA-N,O1c2c(C(=O)CC1)ccc(OCc1ccccc1)c2,,,,-8.3,,254.285
nfkb.smi,49391::WAXYLNFKWFMYDT-UHFFFAOYSA-N,[O-][N+](=O)c1cc2nn(c3ccc(cc3)C)cc2cc1,,,,-8.5,,253.26100000000002
nfkb.smi,49392::JSZUFXOHXIQNRZ-UHFFFAOYSA-N,s1c(c2[nH]c3c(n2)ccc(c3)C)c(N)c2c1nc(cc2)C,,,,-8.6,,294.383
nfkb.smi,49393::YOLSZCDGNJWZDU-UHFFFAOYSA-N,Clc1ccc(c2nn3Cc4c(-c3n2)cccc4)cc1,,,,-9.1,,267.719
nfkb.smi,49399::QLLJJRSZQXRNKB-UHFFFAOYSA-N,Brc1oc(c2nc(on2)c2c(OC)cccc2)cc1,,,,-7.8,,321.13
nfkb.smi,49403::QGSFDXOMOOGDSK-UHFFFAOYSA-N,N1(CCN(CC1)c1nc2c(nc1)cccc2)c1ccccc1,,,,-8.5,,290.37000000000006
nfkb.smi,49406::IJSRZRBTLZHKOY-UHFFFAOYSA-N,O1CC(=Nc2c1ccc(c2)C)c1ccc(OC)cc1,,,,-8.9,,253.301
nfkb.smi,49409::UXXUARUEKHWPFH-UHFFFAOYSA-N,Clc1nnc(/N=N/Cc2ccc(cc2)C)c2c1cccc2,,,,-9.5,,296.761
nfkb.smi,49417::PVTFJDBNPHDFLU-UHFFFAOYSA-N,O(CCCCCC)c1ccc(OC(=O)c2cccnc2)cc1,,,,-7.2,,299.37
nfkb.smi,49424::GBQUOUSKDRVTGB-UHFFFAOYSA-N,s1c(c2nn(cc2)C(=O)c2ccccc2)cnc1c1ccccc1,,,,-9.6,,331.40000000000003
nfkb.smi,49427::PLDCNWAHXGCESB-UHFFFAOYSA-N,O(CCCCCCC)c1ccc(OC(=O)c2ccncc2)cc1,,,,-7.5,,313.397
nfkb.smi,49428::IWYGDRLKYNYTDM-UHFFFAOYSA-N,O(CCCCCCC)c1ccc(OC(=O)c2cccnc2)cc1,,,,-7.3,,313.397
nfkb.smi,49429::OGBLOJSCXQEWJM-UHFFFAOYSA-N,Clc1sc(C(=O)Nc2cc3OCOc3cc2)cc1,,,,-7.3,,281.71999999999997
nfkb.smi,49435::JIGCTQPJIYHTJG-QXMHVHEDSA-N,S(c1ccc(cc1)C)/C=C\C(=O)c1ccccc1,,,,-8.0,,254.354
nfkb.smi,49436::JWUSODRJBIHNGF-UHFFFAOYSA-N,s1c(Cc2ccc(cc2)C)cnc1NC(=O)c1occc1,,,,-8.6,,298.367
nfkb.smi,49441::SIKKEOGGTOBKQT-UHFFFAOYSA-N,s1c(nnc1NCc1occc1)c1cc2c(oc1=O)cccc2,,,,-9.1,,325.34900000000005
nfkb.smi,49446::CKJWIQLBSOVGOK-UHFFFAOYSA-N,Clc1c(C(=O)C/C=N/c2c(cccc2)C(=O)N)ccc(Cl)c1,,,,-8.6,,335.19000000000005
nfkb.smi,49448::NXEXJDFVTZWVIM-UHFFFAOYSA-N,O=C(N1CCc2c1cccc2)Nc1ccc(OC)cc1,,,,-8.4,,268.316
nfkb.smi,49449::GPAJRVJSKFCBGU-UHFFFAOYSA-N,Clc1ccc(NC(=O)c2ccc(OCCC)cc2)nc1,,,,-7.6,,290.74999999999994
nfkb.smi,49450::HLVKHXITUYLIIC-UHFFFAOYSA-N,Clc1cc2nc(oc2cc1)c1ccc(cc1)C,,,,-8.5,,243.693
nfkb.smi,49452::SODHRHDNLVKYGS-UHFFFAOYSA-N,s1c(C(=O)Nc2ccc([C@@H](CC)C)cc2)ccc1,,,,-7.3,,259.37399999999997
nfkb.smi,49453::JMBZNSQGQKVUPF-ZROIWOOFSA-N,S1c2c(N(/C/1=C/C(=O)c1sccc1)C)cccc2,,,,-7.7,,273.382
nfkb.smi,49457::RXFDLNWXSYKJNN-UHFFFAOYSA-N,Clc1ccc(N/N=C(/C(=N)N2CCCCC2)\C#N)cc1,,,,-8.2,,289.7699999999999
nfkb.smi,49458::AASRUAOBYASXDX-UHFFFAOYSA-N,O(c1ccc(c2[nH]nc(c2)c2c(O)cccc2)cc1)C,,,,-8.6,,266.30000000000007
nfkb.smi,49462::TZSNULCNLNBRID-UHFFFAOYSA-N,Fc1cc(c2n[nH]c(c3cc4OCCOc4cc3)c2)c(O)cc1,,,,-9.6,,312.3
nfkb.smi,49463::GBBKVUHCQSZBSW-FMIVXFBMSA-N,O=C(/C=C/c1cn(CN2CCN(CC2)C)c2c1cccc2)c1ccc(OC)cc1,,,,-9.0,,389.4990000000001
nfkb.smi,49464::OQOQNULQSFFCLL-UHFFFAOYSA-N,s1c2nc3C[C@@](OCc3cc2c(N)c1C(=O)OCC)(CC)C,,,,-7.7,,320.4140000000001
nfkb.smi,49465::VQQQTTKPKNHMMQ-UHFFFAOYSA-N,O=C(Nc1c(ccc(c1)C)C)c1nc2c(cc1)cccc2,,,,-9.1,,276.339
nfkb.smi,49475::DQNLRFRBAWCJHQ-UHFFFAOYSA-N,o1c2c(c(=O)c(c3ccc(OC)cc3)c1)c(O)cc(OC)c2,,,,-8.8,,298.29400000000004
nfkb.smi,49476::RUIPKSPWZDGKPE-UHFFFAOYSA-N,O=C(c1ccccc1)C/C=N/c1ccccc1,,,,-7.9,,223.275
nfkb.smi,49484::NAVZSNBQDOGYKD-UHFFFAOYSA-N,s1c(Nc2ccc(OC)cc2)nc(c2ccccc2)c1,,,,-7.8,,282.368
nfkb.smi,49488::NRPONSWDLHTVNL-UHFFFAOYSA-N,S(c1oc(nn1)c1cc2OCOc2cc1)CC(=O)[C@@H](C(=N)C)C#N,,,,-7.8,,344.35200000000003
nfkb.smi,49493::PCLHOEDIIPVWHU-UHFFFAOYSA-N,Brc1sc(c2nc3n(c2)cccc3)cc1,,,,-7.2,,279.16200000000003
nfkb.smi,49496::KQEQIFYCQQRXHB-WQLSENKSSA-N,S1c2n(C/C/1=C/C#CCCC)c1c(n2)cccc1,,,,-8.0,,254.35799999999998
nfkb.smi,49501::NNAYSEVTPCELNP-ONEGZZNKSA-N,S1CCSC1=CC(=O)/C=C/c1occc1,,,,-6.2,,238.333
nfkb.smi,49507::BWUREMXPFYRLHH-UHFFFAOYSA-N,S1Cc2c(N/C/1=N/Cc1ccc(cc1)C)cccc2,,,,-8.2,,268.38500000000005
nfkb.smi,49510::WUZIJPGCMZHMKD-UHFFFAOYSA-N,o1nc2CCCCc2c1C(=O)Nc1cc2c(cc1)cccc2,,,,-9.3,,292.338
nfkb.smi,49511::OUMOCZYTTNFGNH-UHFFFAOYSA-N,S=C(NNC(=O)c1c2c(nc(c1)c1ccc(OCC)cc1)cccc2)NCC,,,,-8.8,,394.5000000000001
nfkb.smi,49515::CKNIIOAKIHAOKN-UHFFFAOYSA-N,s1c(nc(c2cc(NC(=O)C)ccc2)c1)Nc1nc(ccc1)C,,,,-8.9,,324.40900000000005
nfkb.smi,49518::DDSJNCADPJQCOX-CMDGGOBGSA-N,Clc1c(/C=C/c2[nH]c3c(n2)cccc3)c(Cl)ccc1,,,,-8.6,,289.165
nfkb.smi,49521::YSVDSHLYEYRMLP-UHFFFAOYSA-N,O=C(Nc1cc2nccnc2cc1)c1ccc(cc1)C,,,,-8.7,,263.3
nfkb.smi,49522::YEEQAINIFYGZHS-UHFFFAOYSA-N,Clc1ccc(c2sc(c(n2)C)/C(=N/OC(=O)NCC)/C)cc1,,,,-7.6,,337.83200000000005
nfkb.smi,49524::RMPFGTFUIRUOAO-UHFFFAOYSA-N,S1/C(=C\Nc2ccc(OC)cc2)/c2c(C1=O)cccc2,,,,-8.3,,283.352
nfkb.smi,49526::RPERTJXOKYNHRL-UHFFFAOYSA-N,S1/C(=C\Nc2ccc(cc2)C)/c2c(C1=O)cccc2,,,,-8.5,,267.35299999999995
nfkb.smi,49527::JNIKBIGFLOGBCG-UHFFFAOYSA-N,Clc1c2n(cc(n2)c2cc(N)ccc2)cc(c1)C(F)(F)F,,,,-9.2,,311.694
nfkb.smi,49528::MJEQKJODPGHXBV-UHFFFAOYSA-N,s1c2c(nc1/N=N/Cc1sccc1)cccc2,,,,-7.1,,259.35900000000004
nfkb.smi,49532::XWLIMTFPYMGWEB-UHFFFAOYSA-N,o1nc(c2ccccc2)cc1c1c(O)cccc1,,,,-8.5,,237.25799999999998
nfkb.smi,49533::FVPAGAJMZNUMER-UHFFFAOYSA-N,s1c2c(c(=O)nc1CC(=O)Nc1ccccc1)cccc2,,,,-8.4,,296.35100000000006
nfkb.smi,49537::LYKAGXGFTIZTGB-UHFFFAOYSA-N,O1c2c(OC1)ccc(/N=C/CC(=O)c1ccc(cc1)C)c2,,,,-8.8,,281.31100000000004
nfkb.smi,49538::GDIGEJBUPDZKNJ-UHFFFAOYSA-N,s1c(C(=O)C/C=N/c2cc(F)ccc2)ccc1,,,,-7.1,,247.294
nfkb.smi,49540::MEAHBJZHTOKGMH-OUKQBFOZSA-N,n1(c2c(nc1/C=C/c1ccccc1)cccc2)CC,,,,-8.8,,248.32899999999998
nfkb.smi,49541::JTYKDXRADVCINF-DHZHZOJOSA-N,s1c(/C=C(/c2[nH]c3c(n2)cccc3)\C#N)ccc1C,,,,-7.7,,265.341
nfkb.smi,49546::ATXRRRCIHZTEEH-UHFFFAOYSA-N,Clc1c(cccc1)C(=O)O/N=C(\N)/c1ccccc1,,,,-8.1,,274.70699999999994
nfkb.smi,49558::AVBZXBHISHNGAT-UHFFFAOYSA-N,S(C(=S)N(CC)CC)CCC(=O)NC(=O)Oc1ccc(CCC)cc1,,,,-7.1,,382.55100000000016
nfkb.smi,49559::NUEOQLXPVLVOIQ-UHFFFAOYSA-N,S(C(=S)N(CC)CC)CCC(=O)NC(=O)Oc1ccc(C(C)C)cc1,,,,-7.2,,382.5510000000001
nfkb.smi,49560::OBDCJJZZJUNMCZ-UHFFFAOYSA-N,S(C(=S)N(CC)CC)CCC(=O)NC(=O)Oc1ccc(cc1)C,,,,-6.7,,354.49700000000007
nfkb.smi,49562::RJZXUYGPSPYBIO-UHFFFAOYSA-N,s1c(C(=O)C/C=N/c2cc(F)c(F)cc2)ccc1,,,,-7.1,,265.284
nfkb.smi,49564::IPCXCPLOFCSSCH-UHFFFAOYSA-N,s1c(nc(c2cc(NC(=O)C)ccc2)c1)Nc1ncc(cc1)C,,,,-9.3,,324.40900000000005
nfkb.smi,49568::WMQHASAZWNJAAN-JXMROGBWSA-N,Clc1cc(/C=C/c2nc3c(cc2)cccc3)c(OC(=O)C)cc1,,,,-9.2,,323.77900000000005
nfkb.smi,49573::IFELZHLIAFEBIF-UHFFFAOYSA-N,s1c(C(=O)C/C=N/c2c(F)cccc2)ccc1,,,,-7.0,,247.294
nfkb.smi,49574::DBIXCVADFDLNNY-NTMALXAHSA-N,s1c2c(nc1/C(=C\c1occc1)/C#N)cccc2,,,,-7.3,,252.29800000000003
nfkb.smi,49576::LTPKGLBZIVLTAJ-UHFFFAOYSA-N,s1c2c(nc1c1ccc(N)cc1)ccc(c2)C(=O)O,,,,-8.3,,270.313
nfkb.smi,49577::XIOUMKTZXVWOPP-UHFFFAOYSA-N,s1c(nc2c1cc(cc2)C)c1ccc(NC(=O)CCN2C(=O)c3c(C2=O)cccc3)cc1,,,,-10.3,,441.51200000000017
nfkb.smi,49580::OWXNHUCPLICVCC-UHFFFAOYSA-N,O=C(Nc1ccc(c2[nH]c3c(n2)cccc3)cc1)c1nn(cc1[N+](=O)[O-])C,,,,-8.9,,362.3490000000001
nfkb.smi,49587::FBXQBNOGCILJCD-UHFFFAOYSA-N,s1c2c(CCCC2)c2c1nc(nc2N)c1ccccc1,,,,-9.3,,281.384
nfkb.smi,49588::KLWWLRRDDYPSEM-UHFFFAOYSA-N,s1c2c(nc1c1ccccc1)cc(CC(=O)OC)cc2,,,,-8.7,,283.352
nfkb.smi,49590::MJJZLSVPCYSHOE-UHFFFAOYSA-N,S(=O)(=O)(NC1CC1)c1ccc(NC(=O)CSc2ncc(c3[nH]c4c(n3)cc(c(c4)C)C)cc2)cc1,,,,-9.2,,507.64100000000025
nfkb.smi,49591::INBQBKLALFQSEW-UHFFFAOYSA-N,s1c2c(nc1NC(=O)c1cc3OCOc3cc1)cccc2,,,,-8.9,,298.323
nfkb.smi,49596::GJLRIWPBWOADFG-PKNBQFBNSA-N,Fc1c(/C=C/c2nc3c(cc2)cccc3)cccc1,,,,-9.3,,249.28800000000004
nfkb.smi,49599::DSQUEWQBEMJORZ-BENRWUELSA-N,O=C1c2c(CC/C/1=C/c1occc1)cc(OC)cc2,,,,-8.2,,254.285
nfkb.smi,49600::HWYBRHKYOVZRQM-UHFFFAOYSA-N,s1c2c(nc1/N=N/Cc1sccc1C)cccc2,,,,-7.3,,273.386
